3828	17	5444	7448	9069	7255	8980	126	373	3965	5296	4297	6500	7584	8232	7229	3157	8574	6946	
3829	1	3252	
3830	3	8280	4214	28	
3831	1	5225	
3832	2	4910	8270	
3833	1	6756	
3834	1	6953	
3835	2	1909	5661	
3836	1	1399	
3837	2	7776	6266	
3838	2	5974	8644	
3839	1	628	
3840	2	2994	1910	
3841	2	2973	2527	
3842	2	8613	8182	
3843	4	1551	6598	8826	180	
3844	4	4817	7886	1266	198	
3845	2	5504	2116	
3846	1	7896	
3847	3	7923	4112	2239	
3848	3	5086	8440	4909	
3849	1	3354	
3850	1	5797	
3851	2	2776	4394	
3852	2	6404	81	
3853	1	8605	
3854	1	7506	
3855	1	6696	
3856	2	9215	2527	
3857	2	877	1977	
3858	1	2435	
3859	1	2712	
3860	1	628	
3861	1	8552	
3862	1	6322	
3863	3	4458	5047	1610	
3864	1	945	
3865	1	7220	
3866	3	6120	1402	7008	
3867	1	9340	
3868	1	9113	
3869	5	3581	2397	1899	6702	1224	
3870	1	3245	
3871	3	6601	3373	4569	
3872	1	900	
3873	1	7497	
3874	1	2119	
3875	3	5853	7829	5785	
3876	1	405	
3877	1	366	
3878	1	8270	
3879	2	2073	806	
3880	1	2712	
3881	6	2309	6954	4767	4027	353	4060	
3882	5	8171	5166	8520	8080	2712	
3883	1	3720	
3884	1	209	
3885	3	2194	4118	7377	
3886	2	2640	5644	
3887	1	4408	
3888	9	8905	2384	1180	7304	553	6822	3497	8407	7346	
3889	1	915	
3890	1	1750	
3891	1	5029	
3892	3	5788	4280	5128	
3893	1	4986	
3894	1	2044	
3895	1	3900	
3896	1	8270	
3897	1	2712	
3898	5	4221	2943	2388	4204	6554	
3899	2	2340	3326	
3900	5	541	2959	3723	7201	2527	
3901	1	5862	
3902	1	7404	
3903	1	4891	
3904	1	6052	
3905	1	8718	
3906	1	589	
3907	2	9051	5566	
3908	5	7678	3491	7993	4056	3271	
3909	1	697	
3910	1	2702	
3911	2	2201	761	
3912	1	587	
3913	1	3948	
3914	1	5796	
3915	1	5052	
3916	1	5411	
3917	2	6860	2712	
3918	1	7787	
3919	4	4938	6242	6210	2464	
3920	1	5411	
3921	3	7026	5743	2192	
3922	2	4699	7708	
3923	3	968	262	4870	
3924	1	2214	
3925	1	5269	
3926	2	3144	4978	
3927	1	4238	
3928	1	2020	
3929	2	8696	4545	
3930	1	754	
3931	1	4727	
3932	10	4889	8117	3343	7282	636	8133	4231	2732	5110	421	
3933	3	4822	2395	111	
3934	1	6339	
3935	1	8399	
3936	2	1896	6878	
3937	3	3356	675	8381	
3938	1	2712	
3939	1	5739	
3940	2	935	8130	
3941	4	2974	8857	2331	2712	
3942	1	6198	
3943	2	2948	7550	
3944	1	900	
3945	2	4570	2508	
3946	2	2635	8753	
3947	1	2750	
3948	1	5711	
3949	1	3060	
3950	2	5255	8270	
3951	1	8055	
3952	1	900	
3953	1	3396	
3954	1	4099	
3955	1	4309	
3956	1	7220	
3957	1	1430	
3958	1	7404	
3959	1	4584	
3960	1	6711	
3961	1	7220	
3962	1	4458	
3963	1	3900	
3964	1	7454	
3965	3	517	8720	121	
3966	1	3841	
3967	2	2829	2713	
3968	2	1972	7433	
3969	1	754	
3970	5	4500	6729	7524	488	4773	
3971	1	4093	
3972	1	6835	
3973	2	4314	6835	
3974	2	7784	9033	
3975	4	6923	6605	3686	8450	
3976	3	3801	8979	7624	
3977	3	7169	8217	7443	
3978	2	1159	3415	
3979	1	4095	
3980	1	5227	
3981	3	8582	4372	8270	
3982	6	8454	7955	9352	7104	2712	7047	
3983	1	900	
3984	1	8270	
3985	1	8270	
3986	1	6488	
3987	7	4734	850	5275	6082	6971	6659	2132	
3988	3	7220	900	8270	
3989	1	1255	
3990	1	160	
3991	1	4933	
3992	1	6880	
3993	1	2936	
3994	3	9054	4205	3869	
3995	1	2527	
3996	3	7809	4776	6625	
3997	1	503	
3998	1	8737	
3999	1	4607	
4000	2	5662	4292	
4001	1	900	
4002	3	4541	1850	1137	
4003	4	7672	5380	1651	2712	
4004	3	121	5313	3622	
4005	1	3548	
4006	3	8839	1078	6884	
4007	1	3993	
4008	2	2604	8568	
4009	3	4481	7670	3621	
4010	1	4962	
4011	3	9215	2718	2712	
4012	3	1055	212	4249	
4013	1	2712	
4014	3	9145	4401	7628	
4015	1	6835	
4016	7	1375	7644	7179	8268	276	2134	460	
4017	1	286	
4018	2	3677	314	
4019	1	6564	
4020	1	2532	
4021	1	3141	
4022	2	2764	8380	
4023	2	6504	611	
4024	2	7679	5677	
4025	1	1610	
4026	1	2527	
4027	2	5622	8828	
4028	1	3776	
4029	2	5299	7509	
4030	4	7017	2578	8439	7258	
4031	2	2209	6333	
4032	2	5462	900	
4033	4	7297	1952	4762	7649	
4034	1	4095	
4035	1	900	
4036	4	8250	5191	8650	2712	
4037	1	5073	
4038	2	2760	1781	
4039	2	1016	8900	
4040	2	7304	5949	
4041	1	1314	
4042	4	1584	2310	6818	5310	
4043	1	4416	
4044	1	5950	
4045	1	6051	
4046	1	8179	
4047	3	6229	8270	2505	
4048	1	7063	
4049	1	2370	
4050	5	3585	3033	4068	260	413	
4051	1	8270	
4052	1	6944	
4053	1	7589	
4054	1	6835	
4055	2	7909	2497	
4056	2	9321	4295	
4057	2	9047	551	
4058	2	7317	7060	
4059	4	7671	677	4675	2527	
4060	6	3643	1349	1749	8760	5761	4137	
4061	1	7030	
4062	4	3901	7174	7494	8664	
4063	1	5504	
4064	4	8	5021	490	2527	
4065	2	4384	900	
4066	1	2712	
4067	1	6361	
4068	1	900	
4069	3	8249	3635	2298	
4070	1	7769	
4071	1	1449	
4072	1	2916	
4073	1	1540	
4074	2	4551	2315	
4075	1	867	
4076	1	714	
4077	1	1862	
4078	1	3387	
4079	2	1893	1712	
4080	2	1988	2268	
4081	1	5083	
4082	1	4528	
4083	1	212	
4084	1	7752	
4085	3	7220	1325	6298	
4086	2	867	289	
4087	1	1610	
4088	1	3222	
4089	1	867	
4090	1	946	
4091	1	7803	
4092	2	7703	3172	
4093	2	968	5126	
4094	1	2783	
4095	1	7220	
4096	1	573	
4097	1	2567	
4098	2	7878	3773	
4099	1	8987	
4100	1	4727	
4101	2	4978	486	
4102	1	628	
4103	2	4989	4799	
4104	1	5729	
4105	2	6833	9181	
4106	4	8349	3019	6503	212	
4107	8	2846	6473	4527	5028	5986	5651	2729	1839	
4108	1	900	
4109	1	6529	
4110	1	6835	
4111	2	6961	7450	
4112	3	2658	124	4410	
4113	1	7330	
4114	1	5442	
4115	1	7251	
4116	4	897	3117	2572	1820	
4117	1	6659	
4118	1	4231	
4119	1	8588	
4120	4	5322	9319	6276	6105	
4121	3	78	2807	6869	
4122	2	6728	2630	
4123	1	297	
4124	1	867	
4125	1	2116	
4126	1	5171	
4127	4	8166	6093	826	2321	
4128	1	900	
4129	2	7238	8869	
4130	1	2046	
4131	1	7700	
4132	2	7973	1983	
4133	1	5245	
4134	1	2712	
4135	1	5009	
4136	2	8270	6338	
4137	1	8270	
4138	3	6867	2483	1378	
4139	2	6576	358	
4140	1	7161	
4141	1	870	
4142	1	8270	
4143	1	3499	
4144	1	628	
4145	2	939	1249	
4146	1	523	
4147	1	2399	
4148	1	2545	
4149	2	5798	8270	
4150	1	416	
4151	2	1571	2734	
4152	1	5104	
4153	1	6898	
4154	1	8707	
4155	3	2728	6405	2614	
4156	4	6317	6836	5938	1502	
4157	2	7737	8701	
4158	1	8534	
4159	2	4865	6990	
4160	1	8221	
4161	1	8270	
4162	2	7244	4095	
4163	1	4545	
4164	1	1792	
4165	3	2590	8270	900	
4166	2	900	8270	
4167	2	1277	3052	
4168	1	4198	
4169	2	502	7235	
4170	1	3481	
4171	2	4183	111	
4172	1	8270	
4173	2	3246	1702	
4174	1	5091	
4175	2	6259	7286	
4176	1	5949	
4177	2	2165	867	
4178	1	6659	
4179	2	528	3239	
4180	1	8270	
4181	1	6872	
4182	1	6080	
4183	2	3428	8507	
4184	2	8056	7870	
4185	1	6068	
4186	2	2788	438	
4187	2	6680	1693	
4188	3	1433	2712	2080	
4189	1	7391	
4190	4	4551	7069	1758	8348	
4191	2	768	8270	
4192	1	2333	
4193	1	6489	
4194	5	8267	8220	3312	3693	4554	
4195	1	8270	
4196	4	7961	6680	184	577	
4197	1	8270	
4198	1	5763	
4199	2	3090	545	
4200	1	5060	
4201	2	7783	2810	
4202	1	5509	
4203	1	8645	
4204	1	8270	
4205	3	6794	2479	5559	
4206	2	1896	9030	
4207	2	1187	4334	
4208	1	1610	
4209	1	8270	
4210	2	4607	9274	
4211	2	2964	7643	
4212	1	2527	
4213	1	7770	
4214	3	4470	8484	6537	
4215	1	7220	
4216	1	686	
4217	2	867	7951	
4218	2	6907	854	
4219	2	4509	7677	
4220	1	4964	
4221	1	4932	
4222	1	1917	
4223	1	1524	
4224	1	51	
4225	1	1610	
4226	3	224	6834	4095	
4227	2	135	4251	
4228	1	7608	
4229	2	1472	9060	
4230	1	8430	
4231	2	5832	7783	
4232	1	4095	
4233	3	3310	900	8093	
4234	1	900	
4235	1	6527	
4236	1	1383	
4237	1	91	
4238	2	2590	2347	
4239	2	7141	2607	
4240	1	4669	
4241	2	900	5650	
4242	8	3465	1909	4874	9211	2636	8100	2435	5998	
4243	2	7648	2472	
4244	1	8270	
4245	4	2602	6393	6623	8292	
4246	2	2465	5516	
4247	2	2900	4656	
4248	2	651	4775	
4249	1	7796	
4250	1	2051	
4251	1	6835	
4252	7	6983	2401	5982	2042	7750	7695	9327	
4253	1	3067	
4254	1	5429	
4255	1	7356	
4256	2	4454	5774	
4257	1	2813	
4258	3	8247	8270	2598	
4259	1	8270	
4260	1	1630	
4261	1	1865	
4262	1	7220	
4263	1	4818	
4264	2	5751	2858	
4265	3	6700	4108	4573	
4266	1	2527	
4267	1	1059	
4268	1	3973	
4269	4	6514	6896	1005	7337	
4270	3	2537	6129	2670	
4271	1	900	
4272	1	8323	
4273	1	4982	
4274	1	1743	
4275	1	7220	
4276	2	441	3959	
4277	1	8645	
4278	1	2712	
4279	1	1972	
4280	1	8278	
4281	1	4129	
4282	1	8270	
4283	2	7220	9314	
4284	1	7220	
4285	1	1714	
4286	3	6284	6571	422	
4287	3	7897	7329	2712	
4288	1	5187	
4289	9	824	6457	2516	6449	7824	5694	4948	6336	8827	
4290	1	2712	
4291	3	3710	8914	3372	
4292	1	2726	
4293	2	6976	2069	
4294	7	3305	8759	7013	4115	3750	5937	6013	
4295	3	77	7665	6953	
4296	1	900	
4297	1	4643	
4298	5	3196	1125	162	1735	3329	
4299	1	6392	
4300	1	8401	
4301	1	4557	
4302	2	956	5339	
4303	1	867	
4304	1	2422	
4305	1	900	
4306	2	4525	2973	
4307	1	6648	
4308	2	2448	6872	
4309	1	8728	
4310	3	4389	7220	8645	
4311	1	4876	
4312	1	8534	
4313	1	8947	
4314	1	6367	
4315	1	8270	
4316	1	900	
4317	1	9274	
4318	3	2286	1005	445	
4319	1	9015	
4320	2	5620	91	
4321	2	5793	9344	
4322	1	3513	
4323	1	9329	
4324	3	5606	1379	4302	
4325	1	1826	
4326	2	8345	900	
4327	1	3869	
4328	2	2770	1064	
4329	4	517	8186	8404	4353	
4330	1	6529	
4331	1	9166	
4332	2	1456	5758	
4333	1	6835	
4334	8	6391	7016	7852	3208	8613	193	8697	5455	
4335	4	168	1877	5601	1212	
4336	1	3507	
4337	4	5693	6227	4813	5488	
4338	2	4081	8247	
4339	1	4305	
4340	1	7404	
4341	8	3020	6917	7759	3658	3313	5899	9046	9127	
4342	1	7122	
4343	1	7185	
4344	1	3869	
4345	3	1815	5558	2712	
4346	5	209	9128	3647	7129	519	
4347	1	2712	
4348	2	7361	1990	
4349	6	4793	6942	2712	7939	5514	7113	
4350	1	3993	
4351	1	867	
4352	1	7103	
4353	2	1814	4600	
4354	1	169	
4355	6	2173	6817	1640	7216	7542	5261	
4356	1	6953	
4357	1	8229	
4358	9	2499	857	7114	5970	3615	7753	1968	7278	2716	
4359	2	2527	2276	
4360	2	4603	270	
4361	2	2669	6953	
4362	1	5435	
4363	1	1325	
4364	1	8029	
4365	1	5452	
4366	1	5042	
4367	1	4913	
4368	1	2618	
4369	3	6541	1700	2527	
4370	2	6816	5568	
4371	2	7311	8592	
4372	3	7430	900	9148	
4373	1	8270	
4374	2	3617	7472	
4375	3	7220	1325	900	
4376	1	4267	
4377	3	2341	8502	6414	
4378	1	2648	
4379	1	7220	
4380	2	6443	2618	
4381	1	8373	
4382	1	5553	
4383	1	3593	
4384	1	8270	
4385	5	5157	7477	900	7495	424	
4386	1	5427	
4387	1	4225	
4388	2	4393	1287	
4389	1	9175	
4390	1	8270	
4391	1	7220	
4392	1	2027	
4393	1	2527	
4394	1	7328	
4395	1	5105	
4396	2	2166	8672	
4397	1	2939	
4398	1	4978	
4399	1	3830	
4400	2	2527	5625	
4401	3	292	2370	7598	
4402	1	6897	
4403	2	110	2748	
4404	4	2265	30	2616	2707	
4405	2	7220	7128	
4406	9	7397	1322	5404	1215	3463	752	7629	1953	2745	
4407	1	6805	
4408	1	1329	
4409	1	1219	
4410	1	4095	
4411	1	3939	
4412	2	8823	8419	
4413	1	2527	
4414	4	8986	9141	522	5664	
4415	1	8270	
4416	1	4782	
4417	2	9204	5541	
4418	1	8424	
4419	3	3948	5744	2828	
4420	1	4290	
4421	2	4114	5433	
4422	1	7447	
4423	11	430	6402	4645	6074	1473	1639	1787	4569	6379	5824	7220	
4424	2	3788	6369	
4425	1	4664	
4426	2	6550	7220	
4427	1	2148	
4428	9	804	1322	7256	4200	8805	3816	6911	2816	5166	
4429	1	8968	
4430	1	4946	
4431	1	6526	
4432	1	376	
4433	1	628	
4434	2	8353	5590	
4435	12	1050	6249	1039	7889	5732	1811	8910	5417	5241	3045	4194	5161	
4436	1	4653	
4437	1	2597	
4438	2	4978	9305	
4439	1	4217	
4440	1	5103	
4441	1	2485	
4442	7	1798	6514	6590	8383	1492	7131	3249	
4443	4	6090	6509	21	4684	
4444	1	5164	
4445	1	8783	
4446	1	4958	
4447	2	3105	7666	
4448	1	9022	
4449	1	152	
4450	1	3374	
4451	1	3199	
4452	2	6410	4768	
4453	1	1642	
4454	1	6355	
4455	1	2527	
4456	1	805	
4457	1	8270	
4458	1	9305	
4459	1	1650	
4460	1	9192	
4461	1	900	
4462	1	3374	
4463	1	4906	
4464	1	8270	
4465	1	2926	
4466	1	1846	
4467	1	3202	
4468	1	7067	
4469	1	6223	
4470	1	6659	
4471	1	7457	
4472	1	4703	
4473	2	5224	5755	
4474	1	900	
4475	4	3440	7416	8501	3863	
4476	4	3202	6321	3799	1183	
4477	1	2307	
4478	1	1040	
4479	1	489	
4480	2	2871	1068	
4481	1	1649	
4482	6	7928	3487	1645	5588	5226	8477	
4483	2	2980	9297	
4484	1	2184	
4485	2	7215	1109	
4486	1	7694	
4487	2	5166	6693	
4488	3	1937	9170	5549	
4489	11	8439	6962	8935	5548	3399	8647	212	6633	2098	2469	4955	
4490	1	867	
4491	1	482	
4492	1	2584	
4493	3	8270	5858	8309	
4494	1	249	
4495	1	3355	
4496	2	5324	7837	
4497	2	1346	5190	
4498	1	2712	
4499	1	2712	
4500	3	3932	4614	8298	
4501	1	6492	
4502	2	6726	1185	
4503	1	4734	
4504	1	7867	
4505	2	296	1736	
4506	2	8767	3775	
4507	4	8850	2519	1030	7731	
4508	1	2116	
4509	2	8128	2527	
4510	2	7180	8823	
4511	1	7414	
4512	1	7260	
4513	3	2650	7514	3260	
4514	2	4352	254	
4515	7	2408	4911	4995	9097	3349	605	3450	
4516	2	5815	1480	
4517	1	1166	
4518	1	4361	
4519	9	8269	7971	9237	8832	6411	6874	7536	4705	3461	
4520	1	8188	
4521	1	2168	
4522	1	8270	
4523	2	1755	7068	
4524	2	1879	474	
4525	1	1141	
4526	1	5100	
4527	2	6261	7565	
4528	1	2634	
4529	2	9341	5821	
4530	1	3134	
4531	2	6633	6492	
4532	3	2320	4271	7842	
4533	3	9038	4551	3682	
4534	1	5100	
4535	1	7265	
4536	2	2664	7061	
4537	1	3594	
4538	1	5410	
4539	2	1710	2999	
4540	1	157	
4541	2	3150	4859	
4542	1	8780	
4543	2	7688	3741	
4544	1	1726	
4545	1	2825	
4546	3	5316	5149	7697	
4547	2	6300	6588	
4548	2	921	6291	
4549	1	8795	
4550	4	5638	383	2175	8016	
4551	1	6491	
4552	1	1791	
4553	2	2166	5808	
4554	1	9254	
4555	3	8324	5410	4317	
4556	1	4978	
4557	1	6758	
4558	1	7474	
4559	1	386	
4560	1	141	
4561	2	6934	5256	
4562	1	6970	
4563	1	3353	
4564	1	6636	
4565	1	1911	
4566	2	4329	7623	
4567	1	8059	
4568	1	8591	
4569	1	3804	
4570	2	8893	1045	
4571	1	1179	
4572	7	3671	3971	4336	8464	4534	7822	8121	
4573	2	5729	5365	
4574	4	1845	2558	6620	1087	
4575	1	1949	
4576	2	7659	6168	
4577	1	6886	
4578	2	1903	4065	
4579	1	2712	
4580	1	5408	
4581	1	9134	
4582	1	4515	
4583	3	8944	176	1641	
4584	2	3010	9055	
4585	2	2381	2881	
4586	2	3850	1513	
4587	1	3210	
4588	1	7234	
4589	3	3534	132	3649	
4590	1	8763	
4591	1	8184	
4592	1	4908	
4593	2	4639	8674	
4594	6	5178	8336	6018	3338	7785	7900	
4595	1	2524	
4596	2	1843	8548	
4597	4	1260	5413	2335	3950	
4598	2	7754	2423	
4599	1	4987	
4600	1	1397	
4601	1	3832	
4602	26	1202	3043	492	4838	465	3370	3248	7444	9138	6939	107	5423	6989	6881	3024	8472	1432	5321	511	3988	8762	8694	2172	7325	8377	5413	
4603	1	3985	
4604	2	2060	5975	
4605	1	1843	
4606	2	9161	5330	
4607	1	2904	
4608	1	3860	
4609	1	2712	
4610	1	2327	
4611	1	3478	
4612	3	5093	8931	3422	
4613	1	4749	
4614	1	7458	
4615	3	7383	5386	2527	
4616	1	4401	
4617	1	5802	
4618	1	8027	
4619	1	4087	
4620	1	4607	
4621	1	205	
4622	1	37	
4623	4	7205	486	5329	7892	
4624	1	3080	
4625	1	5562	
4626	1	4560	
4627	1	4146	
4628	1	2125	
4629	2	6745	6510	
4630	1	2877	
4631	1	7365	
4632	1	4404	
4633	2	2527	4908	
4634	2	7468	2527	
4635	1	5871	
4636	1	5669	
4637	1	6299	
4638	1	3070	
4639	2	4633	96	
4640	1	2712	
4641	1	1547	
4642	1	6981	
4643	1	188	
4644	1	3175	
4645	1	4898	
4646	1	5014	
4647	2	2132	7616	
4648	1	4559	
4649	1	2712	
4650	4	318	6757	2179	8927	
4651	3	6734	9034	1802	
4652	2	4098	5438	
4653	4	2367	906	7120	7352	
4654	1	5467	
4655	2	8566	4681	
4656	2	3101	2712	
4657	1	4733	
4658	1	6899	
4659	1	4777	
4660	1	4048	
4661	1	8687	
4662	1	4057	
4663	4	3926	493	1942	8364	
4664	4	2086	8813	1355	2749	
4665	1	2225	
4666	5	6495	7664	855	6245	2399	
4667	7	4031	3241	8014	4520	1992	4311	2079	
4668	3	9135	822	1942	
4669	1	8952	
4670	2	6357	4427	
4671	3	3908	4871	7782	
4672	4	8452	5820	2712	8122	
4673	1	976	
4674	1	7675	
4675	5	2202	4734	1670	4738	6693	
4676	1	6662	
4677	2	326	2527	
4678	2	388	4985	
4679	1	9083	
4680	1	403	
4681	5	2242	8452	2668	1411	6559	
4682	3	3470	8364	6689	
4683	1	3164	
4684	2	2987	1209	
4685	1	2712	
4686	1	3403	
4687	2	7081	7755	
4688	2	8994	4740	
4689	4	6605	2661	4598	3163	
4690	1	9311	
4691	1	4450	
4692	2	7031	5984	
4693	1	2712	
4694	2	3567	8458	
4695	1	7874	
4696	1	8574	
4697	1	84	
4698	1	8410	
4699	2	6419	2712	
4700	2	2495	1882	
4701	1	2712	
4702	1	4511	
4703	1	7352	
4704	1	7463	
4705	1	5779	
4706	3	7551	9134	5519	
4707	1	7292	
4708	4	1743	4752	887	9325	
4709	1	5949	
4710	1	5142	
4711	2	5451	3974	
4712	1	4464	
4713	1	4652	
4714	1	5355	
4715	3	4806	5692	2712	
4716	2	2757	4458	
4717	2	5159	5912	
4718	1	3922	
4719	1	5205	
4720	2	2683	6213	
4721	1	2297	
4722	1	3792	
4723	4	5891	4719	6741	8617	
4724	2	129	6227	
4725	1	782	
4726	1	7673	
4727	1	6217	
4728	1	9321	
4729	4	736	3665	5123	2373	
4730	1	5743	
4731	4	8506	1888	5332	6084	
4732	2	3085	7096	
4733	1	2794	
4734	1	1709	
4735	3	1632	357	8149	
4736	1	1709	
4737	1	2527	
4738	3	1282	1259	9168	
4739	3	906	5543	9057	
4740	2	9220	8228	
4741	2	156	2527	
4742	1	5445	
4743	1	5105	
4744	1	6514	
4745	1	6797	
4746	1	5845	
4747	1	2264	
4748	1	8998	
4749	2	5997	1991	
4750	2	8242	8657	
4751	1	7425	
4752	1	1015	
4753	2	6832	8975	
4754	1	9101	
4755	1	4884	
4756	1	1452	
4757	1	8246	
4758	1	8955	
4759	1	316	
4760	4	4434	4343	8094	5528	
4761	1	7992	
4762	1	8083	
4763	1	2711	
4764	2	9252	7692	
4765	1	2712	
4766	1	6610	
4767	1	6582	
4768	2	5592	9008	
4769	3	7510	1616	614	
4770	1	4809	
4771	1	6802	
4772	1	1119	
4773	1	8508	
4774	1	7410	
4775	2	3176	6256	
4776	1	2527	
4777	1	5846	
4778	5	1499	4914	4610	4167	296	
4779	1	33	
4780	1	5988	
4781	1	7750	
4782	1	1610	
4783	1	3229	
4784	1	2712	
4785	2	666	6349	
4786	1	2221	
4787	2	2621	830	
4788	1	2489	
4789	1	5540	
4790	2	841	8270	
4791	1	3232	
4792	1	7688	
4793	1	6135	
4794	1	1691	
4795	1	7192	
4796	1	9036	
4797	1	4709	
4798	2	1749	8291	
4799	4	3975	2593	5916	6441	
4800	2	3365	8524	
4801	3	4342	476	4506	
4802	2	6131	2247	
4803	4	4269	1479	2236	6487	
4804	4	969	2911	3509	3797	
4805	1	5597	
4806	3	5576	2781	3203	
4807	2	4694	4243	
4808	1	345	
4809	2	1150	6	
4810	2	5534	3780	
4811	1	6228	
4812	1	6352	
4813	1	1147	
4814	1	9124	
4815	1	9209	
4816	1	5089	
4817	2	7949	3636	
4818	1	8370	
4819	1	2527	
4820	1	1322	
4821	1	5573	
4822	1	8045	
4823	2	3391	23	
4824	2	493	9251	
4825	1	5156	
4826	1	7607	
4827	1	2406	
4828	1	6720	
4829	1	99	
4830	2	8627	6849	
4831	3	516	5531	7500	
4832	3	3318	8476	8643	
4833	4	3503	8879	2128	3527	
4834	1	4465	
4835	2	3109	4878	
4836	3	7341	4467	7688	
4837	1	4322	
4838	2	5795	464	
4839	1	9195	
4840	2	6415	6364	
4841	1	1482	
4842	2	4704	8865	
4843	4	2123	7981	7298	1317	
4844	1	6774	
4845	1	48	
4846	1	5684	
4847	1	7895	
4848	1	4590	
4849	2	6857	428	
4850	2	2428	6130	
4851	1	2869	
4852	1	5212	
4853	1	7387	
4854	2	5837	7237	
4855	2	1503	3078	
4856	1	6112	
4857	1	4597	
4858	1	6657	
4859	2	2655	7841	
4860	3	8667	8636	1486	
4861	1	7818	
4862	1	7617	
4863	9	3040	809	1250	5789	7825	7417	1498	3729	2815	
4864	1	8163	
4865	3	9318	1193	5885	
4866	2	6020	6143	
4867	1	3631	
4868	2	5493	3018	
4869	1	3185	
4870	1	3055	
4871	1	5342	
4872	4	5383	2854	3145	4066	
4873	1	9115	
4874	1	2366	
4875	2	493	5389	
4876	2	5476	7646	
4877	1	8105	
4878	1	7523	
4879	1	7307	
4880	1	8546	
4881	1	420	
4882	3	4783	4453	7075	
4883	1	3553	
4884	2	4830	4806	
4885	1	372	
4886	2	8761	7248	
4887	1	7653	
4888	3	6076	5058	4417	
4889	2	3240	6081	
4890	6	4137	8854	5239	7642	2083	4656	
4891	1	7862	
4892	1	1576	
4893	1	7543	
4894	2	5687	8251	
4895	1	7146	
4896	3	7705	3184	6738	
4897	5	2153	42	7987	642	2721	
4898	2	8672	8016	
4899	1	3293	
4900	1	8709	
4901	1	7302	
4902	2	5311	8206	
4903	2	9233	1572	
4904	2	2086	5901	
4905	2	7098	2606	
4906	1	6452	
4907	3	1355	1728	5983	
4908	1	4464	
4909	2	325	4104	
4910	2	3766	4907	
4911	1	2570	
4912	1	5263	
4913	1	429	
4914	1	7688	
4915	1	1663	
4916	1	2556	
4917	3	2643	8204	5522	
4918	1	2085	
4919	2	2148	2907	
4920	1	5908	
4921	2	5205	1223	
4922	1	2712	
4923	2	3842	5114	
4924	4	2594	1996	1087	7688	
4925	1	5158	
4926	1	6510	
4927	2	3459	6629	
4928	1	6986	
4929	1	2089	
4930	2	2527	6248	
4931	1	6986	
4932	1	3802	
4933	1	5641	
4934	1	2780	
4935	1	5949	
4936	1	1981	
4937	1	9121	
4938	1	2712	
4939	4	2761	2148	6500	2811	
4940	1	1668	
4941	4	65	7491	2596	2712	
4942	2	2713	7844	
4943	1	10	
4944	2	2108	2460	
4945	2	7530	60	
4946	1	3936	
4947	2	172	8836	
4948	1	7620	
4949	1	3706	
4950	1	5024	
4951	3	4786	9078	7705	
4952	2	8039	1934	
4953	2	8339	5921	
4954	1	4153	
4955	1	7913	
4956	1	4577	
4957	1	2530	
4958	1	6646	
4959	1	1826	
4960	1	6500	
4961	2	8218	7582	
4962	1	8808	
4963	2	5499	2755	
4964	2	1670	7688	
4965	1	5327	
4966	4	7668	6760	5015	2694	
4967	1	6055	
4968	1	7531	
4969	3	7910	6260	2196	
4970	1	4072	
4971	1	6182	
4972	1	8816	
4973	1	4061	
4974	2	1834	7443	
4975	5	195	1079	2618	9308	8740	
4976	1	5961	
4977	4	6310	5106	3468	513	
4978	2	2005	4434	
4979	3	8626	23	7363	
4980	2	145	779	
4981	4	3552	8447	6260	2646	
4982	1	2364	
4983	5	8799	2444	1213	2356	5949	
4984	2	4377	3462	
4985	1	4248	
4986	1	3552	
4987	1	7441	
4988	1	6142	
4989	1	2139	
4990	1	238	
4991	3	8517	5115	2681	
4992	2	9134	33	
4993	3	66	4268	7688	
4994	6	6704	7294	2618	1362	9105	9160	
4995	1	3500	
4996	1	5418	
4997	1	6664	
4998	1	1830	
4999	1	2517	
5000	2	721	7124	
5001	1	349	
5002	1	4995	
5003	1	8723	
5004	1	144	
5005	2	3203	4966	
5006	1	6524	
5007	6	4679	3811	6303	4061	7044	75	
5008	2	3476	7722	
5009	1	9333	
5010	3	8103	46	6202	
5011	1	2775	
5012	2	6629	5519	
5013	1	5955	
5014	2	2394	3235	
5015	1	9277	
5016	2	5647	8622	
5017	2	344	3138	
5018	1	6176	
5019	1	7545	
5020	1	5868	
5021	1	8900	
5022	3	5471	5819	7876	
5023	1	2244	
5024	1	1084	
5025	2	5174	2527	
5026	3	414	6842	1737	
5027	1	4438	
5028	1	6906	
5029	2	7909	7576	
5030	1	4379	
5031	1	4169	
5032	1	2078	
5033	1	5400	
5034	2	4472	3904	
5035	2	3187	6285	
5036	1	1169	
5037	1	311	
5038	1	4386	
5039	2	1909	2477	
5040	3	5237	6717	3655	
5041	1	5801	
5042	1	4176	
5043	1	7691	
5044	2	2672	3887	
5045	1	3880	
5046	1	2118	
5047	2	3280	8310	
5048	1	5280	
5049	1	9187	
5050	1	3035	
5051	4	7169	1031	4779	8004	
5052	1	8150	
5053	1	3210	
5054	1	1616	
5055	1	5354	
5056	1	7768	
5057	2	8110	1120	
5058	1	5949	
5059	1	3691	
5060	1	7132	
5061	2	599	8448	
5062	1	6623	
5063	1	7696	
5064	12	4713	4564	6196	3888	7412	868	8160	1160	7726	8969	9268	3395	
5065	2	8618	6532	
5066	2	6277	7934	
5067	1	8691	
5068	1	8984	
5069	1	4813	
5070	5	467	5716	6194	8941	1881	
5071	1	8374	
